time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.042,0.0,0.06787081540033808
0.0005,0.042,0.0,0.0678708154003404
0.001,0.042,0.0,0.0678708154003427
0.0015,0.042,0.0,0.0678708154003427
0.002,0.042,0.0,0.06787081540034502
0.0025,0.042,0.0,0.06787081540034734
0.003,0.042,0.0,0.06787081540034734
0.0035,0.042,0.0,0.06787081540034734
0.004,0.042,0.0,0.06787081540035196
0.0045000000000000005,0.042,0.0,0.06787081540035196
0.005,0.042,0.0,0.06787081540035196
0.0055,0.042,0.0,0.06787081540035428
0.006,0.042,0.0,0.06787081540035658
0.006500000000000001,0.042,0.0,0.06787081540035658
0.007,0.042,0.0,0.0678708154003589
0.0075,0.042,0.0,0.06787081540036122
0.008,0.042,0.0,0.06787081540036122
0.0085,0.042,0.0,0.06787081540036122
0.009000000000000001,0.042,0.0,0.06787081540036584
0.0095,0.042,0.0,0.06787081540036584
0.01,0.042,0.0,0.06787081540036584
0.0105,0.042,0.0,0.06787081540036814
0.011,0.042,0.0,0.06787081540037046
0.0115,0.042,0.0,0.06787081540037046
0.012,0.042,0.0,0.06787081540037046
0.0125,0.042,0.0,0.06787081540037508
0.013000000000000001,0.042,0.0,0.06787081540037508
0.0135,0.042,0.0,0.06787081540037508
0.014,0.042,0.0,0.0678708154003774
0.0145,0.042,0.0,0.0678708154003797
0.015,0.042,0.0,0.0678708154003797
0.0155,0.042,0.0,0.0678708154003797
0.016,0.042,0.0,0.0678708154003797
0.0165,0.042,0.0,0.06787081540038202
0.017,0.042,0.0,0.06787081540038202
0.0175,0.042,0.0,0.06787081540038432
0.018000000000000002,0.042,0.0,0.06787081540038432
0.0185,0.042,0.0,0.06787081540038432
0.019,0.042,0.0,0.06787081540038664
0.0195,0.042,0.0,0.06787081540038664
0.02,0.042,0.0,0.06787081540038896
0.0205,0.042,0.0,0.06787081540038896
0.021,0.042,0.0,0.06787081540038896
0.021500000000000002,0.042,0.0,0.06787081540039126
0.022,0.042,0.0,0.06787081540039126
0.0225,0.042,0.0,0.06787081540039358
0.023,0.042,0.0,0.06787081540039358
0.0235,0.042,0.0,0.06787081540039358
0.024,0.042,0.0,0.06787081540039588
0.0245,0.042,0.0,0.06787081540039588
0.025,0.042,0.0,0.0678708154003982
0.025500000000000002,0.042,0.0,0.0678708154003982
0.026000000000000002,0.042,0.0,0.0678708154003982
0.0265,0.042,0.0,0.0678708154003982
0.027,0.042,0.0,0.06787081540040052
0.0275,0.042,0.0,0.06787081540040282
0.028,0.042,0.0,0.06787081540040282
0.0285,0.042,0.0,0.06787081540040282
0.029,0.042,0.0,0.06787081540040282
0.029500000000000002,0.042,0.0,0.06787081540040514
0.03,0.042,0.0,0.06787081540040744
0.0305,0.042,0.0,0.06787081540040744
0.031,0.042,0.0,0.06787081540040744
0.0315,0.042,0.0,0.06787081540040744
0.032,0.042,0.0,0.06787081540040976
0.0325,0.042,0.0,0.06787081540041207
0.033,0.042,0.0,0.06787081540041207
0.0335,0.042,0.0,0.06787081540041207
0.034,0.042,0.0,0.06787081540041207
0.0345,0.042,0.0,0.06787081540041438
0.035,0.042,0.0,0.06787081540041438
0.035500000000000004,0.042,0.0,0.0678708154004167
0.036000000000000004,0.042,0.0,0.0678708154004167
0.0365,0.042,0.0,0.0678708154004167
0.037,0.042,0.0,0.0678708154004167
0.0375,0.042,0.0,0.06787081540042132
0.038,0.042,0.0,0.06787081540042132
0.0385,0.042,0.0,0.06787081540042132
0.039,0.042,0.0,0.06787081540042132
0.0395,0.042,0.0,0.06787081540042132
0.04,0.042,0.0,0.06787081540042132
0.0405,0.042,0.0,0.06787081540042132
0.041,0.042,0.0,0.06787081540042132
0.0415,0.042,0.0,0.06787081540042364
0.042,0.042,0.0,0.06787081540042364
0.0425,0.042,0.0,0.06787081540042596
0.043000000000000003,0.042,0.0,0.06787081540042596
0.043500000000000004,0.042,0.0,0.06787081540042596
0.044,0.042,0.0,0.06787081540042596
0.0445,0.042,0.0,0.06787081540042596
0.045,0.042,0.0,0.06787081540042596
0.0455,0.042,0.0,0.06787081540042596
0.046,0.042,0.0,0.06787081540042596
0.0465,0.042,0.0,0.06787081540042826
0.047,0.042,0.0,0.06787081540042826
0.0475,0.042,0.0,0.06787081540042826
0.048,0.042,0.0,0.06787081540043058
0.0485,0.042,0.0,0.06787081540043058
0.049,0.042,0.0,0.06787081540043058
0.0495,0.042,0.0,0.06787081540043058
0.05,0.042,0.0,0.06787081540043058
0.0505,0.042,0.0,0.06787081540043058
0.051000000000000004,0.042,0.0,0.06787081540043058
0.051500000000000004,0.042,0.0,0.06787081540043058
0.052000000000000005,0.042,0.0,0.0678708154004329
0.0525,0.042,0.0,0.0678708154004329
0.053,0.042,0.0,0.0678708154004352
0.0535,0.042,0.0,0.0678708154004352
0.054,0.042,0.0,0.0678708154004352
0.0545,0.042,0.0,0.0678708154004352
0.055,0.042,0.0,0.0678708154004352
0.0555,0.042,0.0,0.0678708154004352
0.056,0.042,0.0,0.0678708154004352
0.0565,0.042,0.0,0.0678708154004352
0.057,0.042,0.0,0.06787081540043752
0.0575,0.042,0.0,0.06787081540043752
0.058,0.042,0.0,0.06787081540043982
0.0585,0.042,0.0,0.06787081540043982
0.059000000000000004,0.042,0.0,0.06787081540043982
0.059500000000000004,0.042,0.0,0.06787081540043982
0.06,0.042,0.0,0.06787081540043982
0.0605,0.042,0.0,0.06787081540043982
0.061,0.042,0.0,0.06787081540043982
0.0615,0.042,0.0,0.06787081540043982
0.062,0.042,0.0,0.06787081540044214
0.0625,0.042,0.0,0.06787081540044214
0.063,0.042,0.0,0.06787081540044214
0.0635,0.042,0.0,0.06787081540044214
0.064,0.042,0.0,0.06787081540044444
0.0645,0.042,0.0,0.06787081540044444
0.065,0.042,0.0,0.06787081540044444
0.0655,0.042,0.0,0.06787081540044444
0.066,0.042,0.0,0.06787081540044444
0.0665,0.042,0.0,0.06787081540044444
0.067,0.042,0.0,0.06787081540044676
0.0675,0.042,0.0,0.06787081540044676
0.068,0.042,0.0,0.06787081540044676
0.0685,0.042,0.0,0.06787081540044676
0.069,0.042,0.0,0.06787081540044908
0.0695,0.042,0.0,0.06787081540044908
0.07,0.042,0.0,0.06787081540044908
0.07050000000000001,0.042,0.0,0.06787081540044908
0.07100000000000001,0.042,0.0,0.06787081540044908
0.07150000000000001,0.042,0.0,0.06787081540044908
0.07200000000000001,0.042,0.0,0.06787081540045138
0.0725,0.042,0.0,0.06787081540045138
0.073,0.042,0.0,0.06787081540045138
0.0735,0.042,0.0,0.06787081540045138
0.074,0.042,0.0,0.0678708154004537
0.0745,0.042,0.0,0.0678708154004537
0.075,0.042,0.0,0.0678708154004537
0.0755,0.042,0.0,0.0678708154004537
0.076,0.042,0.0,0.0678708154004537
0.0765,0.042,0.0,0.0678708154004537
0.077,0.042,0.0,0.0678708154004537
0.0775,0.042,0.0,0.0678708154004537
0.078,0.042,0.0,0.067870815400456
0.0785,0.042,0.0,0.067870815400456
0.079,0.042,0.0,0.06787081540045832
0.0795,0.042,0.0,0.06787081540045832
0.08,0.042,0.0,0.06787081540045832
0.0805,0.042,0.0,0.06787081540045832
0.081,0.042,0.0,0.06787081540045832
0.0815,0.042,0.0,0.06787081540045832
0.082,0.042,0.0,0.06787081540045832
0.0825,0.042,0.0,0.06787081540045832
0.083,0.042,0.0,0.06787081540045832
0.0835,0.042,0.0,0.06787081540046062
0.084,0.042,0.0,0.06787081540046062
0.0845,0.042,0.0,0.06787081540046062
0.085,0.042,0.0,0.06787081540046062
0.0855,0.042,0.0,0.06787081540046062
0.08600000000000001,0.042,0.0,0.06787081540046062
0.08650000000000001,0.042,0.0,0.06787081540046062
0.08700000000000001,0.042,0.0,0.06787081540046062
0.08750000000000001,0.042,0.0,0.06787081540046062
0.088,0.042,0.0,0.06787081540046062
0.0885,0.042,0.0,0.06787081540046062
0.089,0.042,0.0,0.06787081540046062
0.0895,0.042,0.0,0.06787081540046062
0.09,0.042,0.0,0.06787081540046062
0.0905,0.042,0.0,0.06787081540046062
0.091,0.042,0.0,0.06787081540046062
0.0915,0.042,0.0,0.06787081540046062
0.092,0.042,0.0,0.06787081540046062
0.0925,0.042,0.0,0.06787081540046062
0.093,0.042,0.0,0.06787081540046062
0.0935,0.042,0.0,0.06787081540046062
0.094,0.042,0.0,0.06787081540046062
0.0945,0.042,0.0,0.06787081540046062
0.095,0.042,0.0,0.06787081540046062
