time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.038,0.0,0.02859506837959871
0.0005,0.038,0.0,0.02859506837959871
0.001,0.038,0.0,0.02859506837959871
0.0015,0.038,0.0,0.02859506837959871
0.002,0.038,0.0,0.02859506837960056
0.0025,0.038,0.0,0.02859506837960056
0.003,0.038,0.0,0.02859506837960056
0.0035,0.038,0.0,0.02859506837960056
0.004,0.038,0.0,0.02859506837960056
0.0045000000000000005,0.038,0.0,0.02859506837960056
0.005,0.038,0.0,0.02859506837960056
0.0055,0.038,0.0,0.028595068379602406
0.006,0.038,0.0,0.028595068379602406
0.006500000000000001,0.038,0.0,0.028595068379602406
0.007,0.038,0.0,0.028595068379602406
0.0075,0.038,0.0,0.028595068379602406
0.008,0.038,0.0,0.028595068379602406
0.0085,0.038,0.0,0.028595068379602406
0.009000000000000001,0.038,0.0,0.028595068379602406
0.0095,0.038,0.0,0.028595068379602406
0.01,0.038,0.0,0.028595068379602406
0.0105,0.038,0.0,0.028595068379602406
0.011,0.038,0.0,0.028595068379602406
0.0115,0.038,0.0,0.028595068379602406
0.012,0.038,0.0,0.028595068379602406
0.0125,0.038,0.0,0.028595068379602406
0.013000000000000001,0.038,0.0,0.028595068379602406
0.0135,0.038,0.0,0.028595068379602406
0.014,0.038,0.0,0.028595068379602406
0.0145,0.038,0.0,0.028595068379602406
0.015,0.038,0.0,0.028595068379602406
0.0155,0.038,0.0,0.028595068379602406
0.016,0.038,0.0,0.028595068379602406
0.0165,0.038,0.0,0.028595068379602406
0.017,0.038,0.0,0.028595068379602406
0.0175,0.038,0.0,0.028595068379602406
0.018000000000000002,0.038,0.0,0.028595068379602406
0.0185,0.038,0.0,0.028595068379602406
0.019,0.038,0.0,0.028595068379602406
0.0195,0.038,0.0,0.028595068379602406
0.02,0.038,0.0,0.028595068379602406
0.0205,0.038,0.0,0.028595068379602406
0.021,0.038,0.0,0.028595068379602406
0.021500000000000002,0.038,0.0,0.028595068379602406
0.022,0.038,0.0,0.028595068379602406
0.0225,0.038,0.0,0.028595068379602406
0.023,0.038,0.0,0.028595068379602406
0.0235,0.038,0.0,0.028595068379602406
0.024,0.038,0.0,0.028595068379602406
0.0245,0.038,0.0,0.028595068379602406
