time [s],Lmtc [m],STIM [ ],Fsee [N]
0.0,0.0435486771166324,0.00030517578125,0.41229359265277593
0.0004999999999999,0.0435484834015369,0.0006103515625,0.412047053934239
0.001,0.04354864731431,0.00030517578125,0.41227288235976517
0.0014999999999999,0.0435486584901809,0.00091552734375,0.41228870240218785
0.002,0.043548509478569,0.0006103515625,0.4120997294553821
0.0024999999999999,0.0435486324131488,0.00030517578125,0.4122696302461777
0.003,0.0435486175119876,0.00030517578125,0.4122518923655809
0.0034999999999999,0.0435485616326332,0.00030517578125,0.41218324708682413
0.004,0.0435486361384391,0.00091552734375,0.41228527408045457
0.0044999999999999,0.04354864731431,-0.00030517578125,0.41229997160538523
0.005,0.0435485132038593,0.00091552734375,0.4121287939718199
0.0054999999999999,0.043548610061407,0.0006103515625,0.4122631386276802
0.006,0.043548610061407,0.0006103515625,0.4122645300764335
0.0064999999999999,0.0435487031936645,0.0,0.41238564563911256
0.007,0.0435486771166324,0.00091552734375,0.41234809508711917
0.0074999999999999,0.0435485132038593,0.0006103515625,0.41213362766995976
0.008,0.043548859655857,0.0006103515625,0.41258727682206664
0.0084999999999999,0.0435484685003757,0.00030517578125,0.4120711326319841
0.009,0.0435487367212772,0.0006103515625,0.4124286432277963
0.0094999999999999,0.0435485541820526,0.0,0.41218798614948965
0.01,0.0435485988855361,0.00030517578125,0.4122517875067847
0.0104999999999999,0.0435485132038593,0.00091552734375,0.41214480349080473
0.011,0.0435486398637294,0.0006103515625,0.41231586043828516
0.0114999999999999,0.0435485914349556,0.00030517578125,0.4122520099368946
0.012,0.0435486398637294,0.00030517578125,0.4123159512547359
0.0124999999999999,0.0435486063361167,0.00091552734375,0.41227127713827616
0.013,0.0435486324131488,0.00030517578125,0.41230534540800273
0.0134999999999999,0.0435486510396003,0.0006103515625,0.41232844547105446
0.014,0.0435487069189548,0.00091552734375,0.4123988637115367
0.0144999999999999,0.0435487702488899,0.00030517578125,0.41247647595702125
0.015,0.0435486920177936,0.0006103515625,0.4123681457243736
0.0154999999999999,0.0435482747852802,0.0006103515625,0.41182977655533487
0.016,0.0435488782823085,0.0006103515625,0.41263213838129426
0.0164999999999999,0.0435486882925033,0.00030517578125,0.41237325735502545
0.017,0.0435487478971481,0.00030517578125,0.4124469403957873
0.0174999999999999,0.0435488782823085,0.0006103515625,0.41260953068248385
0.018,0.0435484908521175,0.00030517578125,0.4120988033105086
0.0184999999999999,0.043548509478569,0.0006103515625,0.41213536190333616
0.019,0.0435486771166324,0.00091552734375,0.4123594702341712
0.0194999999999999,0.0435486771166324,0.00030517578125,0.41235662127324596
0.02,0.043548434972763,-0.00030517578125,0.41204409369521205
